Peek_Timestamp,RR_Interval
2.064516129032258,2064.516129032258
2.7096774193548385,645.1612903225806
3.354838709677419,645.1612903225806
4.064516129032258,709.6774193548388
4.64516129032258,580.6451612903226
5.290322580645161,645.1612903225806
5.935483870967742,645.1612903225806
6.580645161290323,645.1612903225806
7.419354838709678,838.7096774193548
8.0,580.6451612903226
8.451612903225806,451.61290322580646
9.096774193548386,645.1612903225806
9.741935483870966,645.1612903225806
10.645161290322578,903.2258064516129
11.096774193548384,451.61290322580646
11.806451612903222,709.6774193548388
12.51612903225806,709.6774193548388
13.225806451612899,709.6774193548388
13.935483870967737,709.6774193548388
14.645161290322575,709.6774193548388
15.290322580645155,645.1612903225806
15.999999999999993,709.6774193548388
16.709677419354833,709.6774193548388
17.354838709677413,645.1612903225806
18.064516129032253,709.6774193548388
19.032258064516125,967.741935483871
19.54838709677419,516.1290322580645
20.322580645161285,774.1935483870967
21.09677419354838,774.1935483870967
21.870967741935477,774.1935483870967
22.645161290322573,774.1935483870967
23.48387096774193,838.7096774193548
24.19354838709677,709.6774193548388
25.032258064516125,838.7096774193548
25.80645161290322,774.1935483870967
26.774193548387093,967.741935483871
27.483870967741932,709.6774193548388
28.064516129032256,580.6451612903226
28.838709677419352,774.1935483870967
29.806451612903224,967.741935483871
30.32258064516129,516.1290322580645
31.096774193548384,774.1935483870967
31.741935483870964,645.1612903225806
32.4516129032258,709.6774193548388
33.16129032258064,709.6774193548388
34.19354838709677,1032.258064516129
35.41935483870967,1225.8064516129032
36.12903225806451,709.6774193548388
36.83870967741935,709.6774193548388
37.74193548387097,903.2258064516129
38.516129032258064,774.1935483870967
39.225806451612904,709.6774193548388
39.935483870967744,709.6774193548388
40.70967741935484,774.1935483870967
41.483870967741936,774.1935483870967
42.25806451612903,774.1935483870967
43.03225806451613,774.1935483870967
43.74193548387097,709.6774193548388
44.70967741935484,967.741935483871
45.225806451612904,516.1290322580645
46.064516129032256,838.7096774193548
46.83870967741935,774.1935483870967
47.61290322580645,774.1935483870967
48.387096774193544,774.1935483870967
49.2258064516129,838.7096774193548
50.06451612903225,838.7096774193548
50.9032258064516,838.7096774193548
51.61290322580644,709.6774193548388
52.32258064516128,709.6774193548388
53.03225806451612,709.6774193548388
53.80645161290322,774.1935483870967
54.58064516129031,774.1935483870967
55.48387096774193,903.2258064516129
56.12903225806451,645.1612903225806
57.03225806451613,903.2258064516129
57.935483870967744,903.2258064516129
58.70967741935484,774.1935483870967
59.41935483870968,709.6774193548388
60.193548387096776,774.1935483870967
60.903225806451616,709.6774193548388
61.67741935483871,774.1935483870967
62.38709677419355,709.6774193548388
63.16129032258065,774.1935483870967
63.935483870967744,774.1935483870967
64.70967741935485,774.1935483870967
65.5483870967742,838.7096774193548
66.32258064516131,774.1935483870967
67.09677419354841,774.1935483870967
67.87096774193552,774.1935483870967
68.64516129032262,774.1935483870967
69.741935483871,1096.774193548387
70.32258064516132,580.6451612903226
71.03225806451616,709.6774193548388
71.80645161290326,774.1935483870967
72.64516129032262,838.7096774193548
73.54838709677423,903.2258064516129
74.3870967741936,838.7096774193548
75.22580645161295,838.7096774193548
76.00000000000006,774.1935483870967
77.03225806451618,1032.258064516129
77.6129032258065,580.6451612903226
78.45161290322586,838.7096774193548
79.29032258064522,838.7096774193548
80.12903225806458,838.7096774193548
80.90322580645169,774.1935483870967
81.74193548387105,838.7096774193548
82.5806451612904,838.7096774193548
83.41935483870976,838.7096774193548
84.19354838709687,774.1935483870967
84.96774193548397,774.1935483870967
85.74193548387107,774.1935483870967
86.58064516129043,838.7096774193548
87.35483870967754,774.1935483870967
88.12903225806464,774.1935483870967
88.77419354838722,645.1612903225806
89.48387096774205,709.6774193548388
90.25806451612915,774.1935483870967
90.96774193548399,709.6774193548388
91.67741935483882,709.6774193548388
92.45161290322592,774.1935483870967
93.22580645161302,774.1935483870967
94.1935483870969,967.741935483871
94.77419354838722,580.6451612903226
95.54838709677432,774.1935483870967
96.32258064516142,774.1935483870967
96.967741935484,645.1612903225806
97.67741935483883,709.6774193548388
98.32258064516141,645.1612903225806
98.96774193548399,645.1612903225806
99.67741935483882,709.6774193548388
100.3225806451614,645.1612903225806
100.96774193548397,645.1612903225806
101.61290322580655,645.1612903225806
102.51612903225816,903.2258064516129
102.96774193548397,451.61290322580646
103.6774193548388,709.6774193548388
104.38709677419364,709.6774193548388
105.16129032258074,774.1935483870967
105.93548387096784,774.1935483870967
106.70967741935495,774.1935483870967
107.41935483870978,709.6774193548388
108.25806451612914,838.7096774193548
109.35483870967752,1096.774193548387
110.0000000000001,645.1612903225806
110.83870967741946,838.7096774193548
111.67741935483882,838.7096774193548
112.51612903225818,838.7096774193548
113.35483870967754,838.7096774193548
114.25806451612915,903.2258064516129
115.16129032258077,903.2258064516129
116.00000000000013,838.7096774193548
116.83870967741949,838.7096774193548
117.67741935483885,838.7096774193548
118.5161290322582,838.7096774193548
119.35483870967757,838.7096774193548
120.12903225806467,774.1935483870967
120.90322580645177,774.1935483870967
121.67741935483888,774.1935483870967
122.58064516129049,903.2258064516129
123.4838709677421,903.2258064516129
124.38709677419372,903.2258064516129
125.29032258064534,903.2258064516129
126.19354838709695,903.2258064516129
127.03225806451631,838.7096774193548
127.87096774193567,838.7096774193548
128.64516129032276,774.1935483870967
129.3548387096776,709.6774193548388
130.06451612903246,709.6774193548388
130.83870967741956,774.1935483870967
131.67741935483892,838.7096774193548
132.51612903225828,838.7096774193548
133.35483870967764,838.7096774193548
134.25806451612925,903.2258064516129
135.22580645161312,967.741935483871
136.12903225806474,903.2258064516129
136.9677419354841,838.7096774193548
137.67741935483895,709.6774193548388
138.3870967741938,709.6774193548388
139.35483870967767,967.741935483871
139.80645161290346,451.61290322580646
140.5161290322583,709.6774193548388
141.22580645161315,709.6774193548388
142.00000000000026,774.1935483870967
142.83870967741962,838.7096774193548
143.61290322580672,774.1935483870967
144.32258064516157,709.6774193548388
145.09677419354867,774.1935483870967
145.93548387096803,838.7096774193548
146.7741935483874,838.7096774193548
147.5483870967745,774.1935483870967
148.25806451612934,709.6774193548388
149.03225806451644,774.1935483870967
150.06451612903257,1032.258064516129
150.58064516129065,516.1290322580645
151.2903225806455,709.6774193548388
151.93548387096808,645.1612903225806
152.58064516129068,645.1612903225806
153.22580645161327,645.1612903225806
153.9354838709681,709.6774193548388
154.64516129032296,709.6774193548388
155.29032258064555,645.1612903225806
156.06451612903265,774.1935483870967
156.7741935483875,709.6774193548388
157.5483870967746,774.1935483870967
158.3225806451617,774.1935483870967
159.03225806451655,709.6774193548388
159.7419354838714,709.6774193548388
160.45161290322625,709.6774193548388
161.1612903225811,709.6774193548388
161.9354838709682,774.1935483870967
162.64516129032305,709.6774193548388
163.3548387096779,709.6774193548388
164.06451612903274,709.6774193548388
165.0322580645166,967.741935483871
165.5483870967747,516.1290322580645
166.25806451612954,709.6774193548388
166.96774193548438,709.6774193548388
167.67741935483923,709.6774193548388
168.45161290322633,774.1935483870967
169.22580645161344,774.1935483870967
169.93548387096828,709.6774193548388
170.8387096774199,903.2258064516129
171.54838709677475,709.6774193548388
172.06451612903282,516.1290322580645
172.77419354838767,709.6774193548388
173.41935483871026,645.1612903225806
174.1290322580651,709.6774193548388
174.83870967741996,709.6774193548388
175.74193548387157,903.2258064516129
176.7741935483877,1032.258064516129
177.35483870967803,580.6451612903226
178.12903225806514,774.1935483870967
178.90322580645224,774.1935483870967
179.6129032258071,709.6774193548388
180.32258064516193,709.6774193548388
181.03225806451678,709.6774193548388
182.00000000000065,967.741935483871
182.90322580645227,903.2258064516129
183.87096774193614,967.741935483871
184.83870967742,967.741935483871
185.74193548387163,903.2258064516129
186.64516129032324,903.2258064516129
187.80645161290389,1161.2903225806451
188.51612903225873,709.6774193548388
189.3548387096781,838.7096774193548
190.1290322580652,774.1935483870967
190.9032258064523,774.1935483870967
191.74193548387166,838.7096774193548
192.64516129032327,903.2258064516129
193.5483870967749,903.2258064516129
194.38709677419425,838.7096774193548
195.2258064516136,838.7096774193548
196.06451612903297,838.7096774193548
196.90322580645233,838.7096774193548
197.80645161290394,903.2258064516129
198.70967741935556,903.2258064516129
199.54838709677492,838.7096774193548
200.45161290322653,903.2258064516129
201.35483870967815,903.2258064516129
202.5161290322588,1161.2903225806451
204.25806451612976,1741.9354838709678
