Peek_Timestamp,RR_Interval
1.2903225806451613,1290.3225806451612
2.32258064516129,1032.258064516129
3.096774193548387,774.1935483870967
3.870967741935484,774.1935483870967
4.645161290322581,774.1935483870967
5.161290322580646,516.1290322580645
5.870967741935485,709.6774193548388
6.580645161290324,709.6774193548388
7.548387096774195,967.741935483871
8.129032258064518,580.6451612903226
8.967741935483872,838.7096774193548
10.0,1032.258064516129
10.516129032258064,516.1290322580645
11.225806451612902,709.6774193548388
11.999999999999998,774.1935483870967
12.774193548387094,774.1935483870967
13.54838709677419,774.1935483870967
14.387096774193544,838.7096774193548
15.225806451612899,838.7096774193548
16.129032258064512,903.2258064516129
16.96774193548387,838.7096774193548
17.741935483870964,774.1935483870967
18.51612903225806,774.1935483870967
19.2258064516129,709.6774193548388
19.93548387096774,709.6774193548388
20.709677419354836,774.1935483870967
21.419354838709676,709.6774193548388
22.064516129032256,645.1612903225806
22.774193548387096,709.6774193548388
23.548387096774192,774.1935483870967
24.516129032258064,967.741935483871
25.225806451612904,709.6774193548388
25.870967741935484,645.1612903225806
26.387096774193548,516.1290322580645
27.161290322580644,774.1935483870967
28.0,838.7096774193548
29.096774193548388,1096.774193548387
29.67741935483871,580.6451612903226
30.451612903225808,774.1935483870967
31.483870967741936,1032.258064516129
32.32258064516129,838.7096774193548
32.96774193548387,645.1612903225806
33.806451612903224,838.7096774193548
34.58064516129032,774.1935483870967
35.41935483870967,838.7096774193548
36.258064516129025,838.7096774193548
37.29032258064515,1032.258064516129
37.87096774193547,580.6451612903226
38.9032258064516,1032.258064516129
39.548387096774185,645.1612903225806
40.38709677419354,838.7096774193548
41.29032258064515,903.2258064516129
41.87096774193547,580.6451612903226
42.709677419354826,838.7096774193548
43.61290322580644,903.2258064516129
44.58064516129031,967.741935483871
45.2258064516129,645.1612903225806
46.06451612903225,838.7096774193548
46.9032258064516,838.7096774193548
47.6774193548387,774.1935483870967
48.51612903225805,838.7096774193548
49.3548387096774,838.7096774193548
50.193548387096754,838.7096774193548
51.03225806451611,838.7096774193548
51.8064516129032,774.1935483870967
52.645161290322555,838.7096774193548
53.48387096774191,838.7096774193548
54.258064516129004,774.1935483870967
55.096774193548356,838.7096774193548
55.93548387096771,838.7096774193548
56.77419354838706,838.7096774193548
57.54838709677416,774.1935483870967
58.45161290322577,903.2258064516129
59.16129032258061,709.6774193548388
59.87096774193545,709.6774193548388
60.58064516129029,709.6774193548388
61.29032258064513,709.6774193548388
62.19354838709675,903.2258064516129
62.90322580645159,709.6774193548388
63.61290322580643,709.6774193548388
64.32258064516127,709.6774193548388
65.0322580645161,709.6774193548388
65.67741935483868,645.1612903225806
66.38709677419351,709.6774193548388
67.09677419354834,709.6774193548388
67.80645161290317,709.6774193548388
68.32258064516124,516.1290322580645
69.03225806451607,709.6774193548388
69.7419354838709,709.6774193548388
70.51612903225801,774.1935483870967
71.54838709677414,1032.258064516129
72.12903225806446,580.6451612903226
73.03225806451607,903.2258064516129
73.87096774193543,838.7096774193548
74.64516129032253,774.1935483870967
75.41935483870964,774.1935483870967
76.19354838709674,774.1935483870967
76.90322580645157,709.6774193548388
77.6129032258064,709.6774193548388
78.38709677419351,774.1935483870967
79.16129032258061,774.1935483870967
79.93548387096772,774.1935483870967
80.77419354838707,838.7096774193548
81.48387096774191,709.6774193548388
82.25806451612901,774.1935483870967
83.16129032258063,903.2258064516129
84.06451612903224,903.2258064516129
85.03225806451611,967.741935483871
85.99999999999999,967.741935483871
87.09677419354837,1096.774193548387
87.93548387096773,838.7096774193548
88.77419354838709,838.7096774193548
89.41935483870967,645.1612903225806
90.32258064516128,903.2258064516129
91.29032258064515,967.741935483871
92.38709677419354,1096.774193548387
93.03225806451611,645.1612903225806
93.93548387096773,903.2258064516129
94.9032258064516,967.741935483871
96.06451612903224,1161.2903225806451
96.70967741935482,645.1612903225806
97.54838709677418,838.7096774193548
98.4516129032258,903.2258064516129
99.35483870967741,903.2258064516129
100.32258064516128,967.741935483871
101.2258064516129,903.2258064516129
102.06451612903226,838.7096774193548
102.90322580645162,838.7096774193548
103.80645161290323,903.2258064516129
104.70967741935485,903.2258064516129
105.5483870967742,838.7096774193548
106.51612903225808,967.741935483871
107.35483870967744,838.7096774193548
108.25806451612905,903.2258064516129
109.16129032258067,903.2258064516129
110.06451612903228,903.2258064516129
110.90322580645164,838.7096774193548
111.54838709677422,645.1612903225806
112.38709677419358,838.7096774193548
113.2903225806452,903.2258064516129
114.19354838709681,903.2258064516129
115.03225806451617,838.7096774193548
115.93548387096779,903.2258064516129
116.8387096774194,903.2258064516129
117.74193548387102,903.2258064516129
118.64516129032263,903.2258064516129
119.48387096774199,838.7096774193548
120.32258064516135,838.7096774193548
121.29032258064522,967.741935483871
122.00000000000006,709.6774193548388
122.90322580645167,903.2258064516129
123.80645161290329,903.2258064516129
124.64516129032265,838.7096774193548
125.483870967742,838.7096774193548
126.32258064516137,838.7096774193548
127.16129032258073,838.7096774193548
128.06451612903234,903.2258064516129
128.9032258064517,838.7096774193548
129.80645161290332,903.2258064516129
130.51612903225816,709.6774193548388
131.35483870967752,838.7096774193548
132.25806451612914,903.2258064516129
133.0967741935485,838.7096774193548
133.8709677419356,774.1935483870967
134.70967741935496,838.7096774193548
135.54838709677432,838.7096774193548
136.38709677419368,838.7096774193548
137.2903225806453,903.2258064516129
138.12903225806465,838.7096774193548
138.967741935484,838.7096774193548
139.74193548387112,774.1935483870967
140.709677419355,967.741935483871
141.41935483870984,709.6774193548388
142.2580645161292,838.7096774193548
143.35483870967758,1096.774193548387
144.06451612903243,709.6774193548388
144.83870967741953,774.1935483870967
145.29032258064532,451.61290322580646
146.06451612903243,774.1935483870967
146.64516129032276,580.6451612903226
147.48387096774212,838.7096774193548
148.32258064516148,838.7096774193548
149.09677419354858,774.1935483870967
150.1290322580647,1032.258064516129
150.70967741935505,580.6451612903226
151.80645161290343,1096.774193548387
152.45161290322602,645.1612903225806
153.5483870967744,1096.774193548387
154.12903225806474,580.6451612903226
154.90322580645184,774.1935483870967
155.80645161290346,903.2258064516129
156.58064516129056,774.1935483870967
157.41935483870992,838.7096774193548
158.19354838709702,774.1935483870967
159.03225806451638,838.7096774193548
160.12903225806477,1096.774193548387
160.96774193548413,838.7096774193548
161.54838709677446,580.6451612903226
162.2580645161293,709.6774193548388
163.0322580645164,774.1935483870967
163.87096774193577,838.7096774193548
164.70967741935513,838.7096774193548
165.61290322580675,903.2258064516129
166.38709677419385,774.1935483870967
167.03225806451644,645.1612903225806
168.06451612903257,1032.258064516129
168.83870967741967,774.1935483870967
169.29032258064547,451.61290322580646
169.677419354839,387.09677419354836
170.06451612903254,387.09677419354836
170.64516129032287,580.6451612903226
170.9032258064519,258.06451612903226
171.48387096774223,580.6451612903226
172.19354838709708,709.6774193548388
172.64516129032287,451.61290322580646
173.09677419354867,451.61290322580646
173.4838709677422,387.09677419354836
174.06451612903254,580.6451612903226
174.32258064516157,258.06451612903226
174.9032258064519,580.6451612903226
175.74193548387126,838.7096774193548
176.64516129032287,903.2258064516129
177.48387096774223,838.7096774193548
178.25806451612934,774.1935483870967
179.0967741935487,838.7096774193548
179.93548387096806,838.7096774193548
180.70967741935516,774.1935483870967
181.48387096774226,774.1935483870967
182.1935483870971,709.6774193548388
182.8387096774197,645.1612903225806
183.6129032258068,774.1935483870967
184.3870967741939,774.1935483870967
185.161290322581,774.1935483870967
186.00000000000037,838.7096774193548
186.90322580645199,903.2258064516129
187.8064516129036,903.2258064516129
188.5806451612907,774.1935483870967
189.3548387096778,774.1935483870967
190.1290322580649,774.1935483870967
190.96774193548427,838.7096774193548
191.80645161290363,838.7096774193548
192.58064516129073,774.1935483870967
193.35483870967784,774.1935483870967
194.06451612903268,709.6774193548388
194.77419354838753,709.6774193548388
195.48387096774238,709.6774193548388
196.58064516129076,1096.774193548387
197.1612903225811,580.6451612903226
197.9354838709682,774.1935483870967
198.77419354838756,838.7096774193548
199.9354838709682,1161.2903225806451
200.8387096774198,903.2258064516129
201.41935483871015,580.6451612903226
202.2580645161295,838.7096774193548
203.09677419354887,838.7096774193548
204.00000000000048,903.2258064516129
205.09677419354887,1096.774193548387
205.93548387096823,838.7096774193548
206.7741935483876,838.7096774193548
207.41935483871018,645.1612903225806
208.3225806451618,903.2258064516129
209.0967741935489,774.1935483870967
209.80645161290374,709.6774193548388
210.90322580645213,1096.774193548387
211.80645161290374,903.2258064516129
212.38709677419408,580.6451612903226
212.83870967741987,451.61290322580646
213.29032258064566,451.61290322580646
213.6774193548392,387.09677419354836
214.19354838709728,516.1290322580645
214.58064516129082,387.09677419354836
215.16129032258115,580.6451612903226
215.80645161290374,645.1612903225806
216.25806451612954,451.61290322580646
216.70967741935533,451.61290322580646
217.16129032258112,451.61290322580646
217.61290322580692,451.61290322580646
218.0645161290327,451.61290322580646
218.45161290322625,387.09677419354836
218.90322580645204,451.61290322580646
219.48387096774238,580.6451612903226
219.7419354838714,258.06451612903226
220.32258064516174,580.6451612903226
221.48387096774238,1161.2903225806451
222.19354838709722,709.6774193548388
223.03225806451658,838.7096774193548
223.9354838709682,903.2258064516129
224.8387096774198,903.2258064516129
225.8064516129037,967.741935483871
226.45161290322628,645.1612903225806
227.29032258064564,838.7096774193548
228.129032258065,838.7096774193548
229.0322580645166,903.2258064516129
229.93548387096823,903.2258064516129
230.7741935483876,838.7096774193548
231.61290322580695,838.7096774193548
232.51612903225856,903.2258064516129
233.16129032258115,645.1612903225806
233.870967741936,709.6774193548388
234.45161290322633,580.6451612903226
235.2903225806457,838.7096774193548
236.1935483870973,903.2258064516129
237.09677419354892,903.2258064516129
237.93548387096828,838.7096774193548
238.77419354838764,838.7096774193548
239.67741935483926,903.2258064516129
240.58064516129087,903.2258064516129
241.74193548387152,1161.2903225806451
242.3870967741941,645.1612903225806
243.22580645161347,838.7096774193548
244.19354838709734,967.741935483871
245.1612903225812,967.741935483871
246.06451612903282,903.2258064516129
246.96774193548444,903.2258064516129
247.8064516129038,838.7096774193548
248.70967741935542,903.2258064516129
249.6774193548393,967.741935483871
250.5806451612909,903.2258064516129
251.41935483871026,838.7096774193548
252.32258064516188,903.2258064516129
253.2258064516135,903.2258064516129
254.19354838709737,967.741935483871
255.03225806451672,838.7096774193548
255.87096774193608,838.7096774193548
256.96774193548447,1096.774193548387
257.9354838709683,967.741935483871
258.5806451612909,645.1612903225806
259.4193548387102,838.7096774193548
260.5161290322586,1096.774193548387
261.22580645161344,709.6774193548388
262.1935483870973,967.741935483871
263.09677419354887,903.2258064516129
264.00000000000045,903.2258064516129
265.1612903225811,1161.2903225806451
265.9354838709682,774.1935483870967
266.90322580645204,967.741935483871
267.80645161290363,903.2258064516129
268.64516129032296,838.7096774193548
269.54838709677455,903.2258064516129
270.5806451612907,1032.258064516129
271.4838709677423,903.2258064516129
272.3225806451616,838.7096774193548
273.2258064516132,903.2258064516129
274.19354838709705,967.741935483871
275.1612903225809,967.741935483871
276.12903225806474,967.741935483871
276.96774193548407,838.7096774193548
277.8064516129034,838.7096774193548
278.709677419355,903.2258064516129
279.87096774193566,1161.2903225806451
280.9032258064518,1032.258064516129
281.74193548387115,838.7096774193548
282.5806451612905,838.7096774193548
283.1612903225808,580.6451612903226
284.06451612903237,903.2258064516129
285.0322580645162,967.741935483871
286.00000000000006,967.741935483871
286.9677419354839,967.741935483871
287.80645161290323,838.7096774193548
288.64516129032256,838.7096774193548
289.6774193548387,1032.258064516129
290.258064516129,580.6451612903226
291.1612903225806,903.2258064516129
291.99999999999994,838.7096774193548
292.8387096774193,838.7096774193548
293.61290322580635,774.1935483870967
294.51612903225794,903.2258064516129
295.6774193548386,1161.2903225806451
296.4516129032257,774.1935483870967
297.290322580645,838.7096774193548
298.12903225806434,838.7096774193548
298.9677419354837,838.7096774193548
299.806451612903,838.7096774193548
300.77419354838685,967.741935483871
301.67741935483843,903.2258064516129
302.51612903225777,838.7096774193548
303.3548387096771,838.7096774193548
304.1935483870964,838.7096774193548
305.03225806451576,838.7096774193548
305.9999999999996,967.741935483871
306.9032258064512,903.2258064516129
307.7419354838705,838.7096774193548
308.58064516128985,838.7096774193548
309.29032258064467,709.6774193548388
310.3870967741931,1096.774193548387
311.3548387096769,967.741935483871
312.2580645161285,903.2258064516129
313.29032258064467,1032.258064516129
313.93548387096723,645.1612903225806
314.9032258064511,967.741935483871
315.93548387096723,1032.258064516129
316.9032258064511,967.741935483871
317.8709677419349,967.741935483871
318.70967741935425,838.7096774193548
319.5483870967736,838.7096774193548
320.45161290322517,903.2258064516129
321.419354838709,967.741935483871
322.45161290322517,1032.258064516129
323.35483870967676,903.2258064516129
324.1935483870961,838.7096774193548
325.16129032257993,967.741935483871
326.1935483870961,1032.258064516129
327.22580645161224,1032.258064516129
328.2580645161284,1032.258064516129
329.22580645161224,967.741935483871
330.0645161290316,838.7096774193548
330.96774193548316,903.2258064516129
331.87096774193475,903.2258064516129
332.9032258064509,1032.258064516129
333.93548387096706,1032.258064516129
335.22580645161224,1290.3225806451612
336.0645161290316,838.7096774193548
336.6451612903219,580.6451612903226
337.54838709677347,903.2258064516129
338.5806451612896,1032.258064516129
339.6129032258058,1032.258064516129
340.5806451612896,967.741935483871
341.41935483870895,838.7096774193548
342.32258064516054,903.2258064516129
343.2903225806444,967.741935483871
344.32258064516054,1032.258064516129
345.3548387096767,1032.258064516129
346.32258064516054,967.741935483871
347.1612903225799,838.7096774193548
348.06451612903146,903.2258064516129
349.0967741935476,1032.258064516129
350.1290322580638,1032.258064516129
351.0967741935476,967.741935483871
351.9999999999992,903.2258064516129
352.83870967741854,838.7096774193548
353.7419354838701,903.2258064516129
354.7741935483863,1032.258064516129
355.80645161290244,1032.258064516129
356.8387096774186,1032.258064516129
357.7419354838702,903.2258064516129
358.64516129032177,903.2258064516129
359.6129032258056,967.741935483871
360.709677419354,1096.774193548387
361.67741935483787,967.741935483871
362.6451612903217,967.741935483871
363.5483870967733,903.2258064516129
364.51612903225714,967.741935483871
365.8709677419346,1354.8387096774193
366.64516129032165,774.1935483870967
367.6129032258055,967.741935483871
368.5161290322571,903.2258064516129
369.67741935483775,1161.2903225806451
370.38709677419257,709.6774193548388
371.483870967741,1096.774193548387
372.8387096774184,1354.8387096774193
373.483870967741,645.1612903225806
374.4516129032248,967.741935483871
375.3548387096764,903.2258064516129
376.38709677419257,1032.258064516129
377.4193548387087,1032.258064516129
378.64516129032165,1225.8064516129032
379.54838709677324,903.2258064516129
380.64516129032165,1096.774193548387
381.6774193548378,1032.258064516129
382.3870967741926,709.6774193548388
383.2903225806442,903.2258064516129
384.1935483870958,903.2258064516129
385.16129032257965,967.741935483871
386.1935483870958,1032.258064516129
387.2903225806442,1096.774193548387
388.25806451612806,967.741935483871
389.2258064516119,967.741935483871
390.19354838709575,967.741935483871
391.2258064516119,1032.258064516129
392.25806451612806,1032.258064516129
393.2903225806442,1032.258064516129
394.1935483870958,903.2258064516129
395.16129032257965,967.741935483871
396.1290322580635,967.741935483871
397.16129032257965,1032.258064516129
398.06451612903123,903.2258064516129
398.9677419354828,903.2258064516129
400.06451612903123,1096.774193548387
401.29032258064416,1225.8064516129032
402.258064516128,967.741935483871
403.22580645161185,967.741935483871
403.9999999999989,774.1935483870967
404.96774193548276,967.741935483871
405.87096774193435,903.2258064516129
407.0967741935473,1225.8064516129032
408.0645161290311,967.741935483871
409.03225806451496,967.741935483871
409.93548387096655,903.2258064516129
410.7741935483859,838.7096774193548
411.41935483870844,645.1612903225806
412.3870967741923,967.741935483871
413.6129032258052,1225.8064516129032
414.1935483870955,580.6451612903226
415.2258064516117,1032.258064516129
416.25806451612783,1032.258064516129
417.1612903225794,903.2258064516129
417.99999999999875,838.7096774193548
418.90322580645034,903.2258064516129
419.8064516129019,903.2258064516129
420.7096774193535,903.2258064516129
421.8709677419342,1161.2903225806451
422.64516129032125,774.1935483870967
423.2903225806438,645.1612903225806
424.580645161289,1290.3225806451612
425.2903225806438,709.6774193548388
426.12903225806315,838.7096774193548
