Peek_Timestamp,RR_Interval
0.6451612903225806,645.1612903225806
1.5483870967741935,903.2258064516129
2.4516129032258065,903.2258064516129
3.096774193548387,645.1612903225806
4.064516129032258,967.741935483871
4.903225806451613,838.7096774193548
5.741935483870968,838.7096774193548
6.580645161290323,838.7096774193548
7.290322580645162,709.6774193548388
8.064516129032258,774.1935483870967
8.903225806451612,838.7096774193548
10.129032258064516,1225.8064516129032
11.870967741935484,1741.9354838709678
12.516129032258064,645.1612903225806
13.29032258064516,774.1935483870967
14.064516129032256,774.1935483870967
14.90322580645161,838.7096774193548
15.677419354838706,774.1935483870967
16.451612903225804,774.1935483870967
17.29032258064516,838.7096774193548
18.451612903225804,1161.2903225806451
19.354838709677416,903.2258064516129
19.999999999999996,645.1612903225806
20.838709677419352,838.7096774193548
21.61290322580645,774.1935483870967
22.387096774193544,774.1935483870967
23.096774193548384,709.6774193548388
23.93548387096774,838.7096774193548
24.774193548387096,838.7096774193548
25.612903225806452,838.7096774193548
26.387096774193548,774.1935483870967
27.29032258064516,903.2258064516129
28.258064516129032,967.741935483871
29.096774193548388,838.7096774193548
30.0,903.2258064516129
30.967741935483872,967.741935483871
32.12903225806452,1161.2903225806451
32.96774193548387,838.7096774193548
33.806451612903224,838.7096774193548
34.58064516129032,774.1935483870967
35.354838709677416,774.1935483870967
36.064516129032256,709.6774193548388
36.64516129032258,580.6451612903226
37.41935483870967,774.1935483870967
38.19354838709677,774.1935483870967
39.29032258064515,1096.774193548387
40.129032258064505,838.7096774193548
40.64516129032257,516.1290322580645
41.741935483870954,1096.774193548387
42.19354838709676,451.61290322580646
43.80645161290321,1612.9032258064515
44.64516129032256,838.7096774193548
46.25806451612901,1612.9032258064515
47.22580645161288,967.741935483871
47.99999999999998,774.1935483870967
48.64516129032256,645.1612903225806
49.09677419354837,451.61290322580646
50.193548387096754,1096.774193548387
50.70967741935482,516.1290322580645
51.483870967741915,774.1935483870967
52.5806451612903,1096.774193548387
53.354838709677395,774.1935483870967
53.87096774193546,516.1290322580645
54.70967741935481,838.7096774193548
55.48387096774191,774.1935483870967
56.32258064516126,838.7096774193548
57.225806451612875,903.2258064516129
58.58064516129029,1354.8387096774193
59.48387096774191,903.2258064516129
60.38709677419352,903.2258064516129
61.03225806451611,645.1612903225806
61.87096774193546,838.7096774193548
62.51612903225804,645.1612903225806
63.22580645161288,709.6774193548388
64.1290322580645,903.2258064516129
64.64516129032256,516.1290322580645
66.64516129032256,2000.0
68.77419354838707,2129.032258064516
70.25806451612901,1483.8709677419356
71.99999999999997,1741.9354838709678
73.54838709677416,1548.3870967741934
74.64516129032255,1096.774193548387
75.93548387096772,1290.3225806451612
77.48387096774191,1548.3870967741934
78.51612903225804,1032.258064516129
80.06451612903223,1548.3870967741934
81.48387096774191,1419.3548387096776
82.58064516129029,1096.774193548387
83.99999999999997,1419.3548387096776
85.09677419354836,1096.774193548387
86.64516129032255,1548.3870967741934
88.06451612903223,1419.3548387096776
89.09677419354836,1032.258064516129
90.58064516129029,1483.8709677419356
91.74193548387093,1161.2903225806451
92.45161290322577,709.6774193548388
93.22580645161287,774.1935483870967
93.80645161290319,580.6451612903226
94.64516129032255,838.7096774193548
95.48387096774191,838.7096774193548
96.64516129032255,1161.2903225806451
97.29032258064512,645.1612903225806
98.12903225806448,838.7096774193548
99.09677419354836,967.741935483871
99.99999999999997,903.2258064516129
100.90322580645159,903.2258064516129
101.74193548387095,838.7096774193548
102.64516129032256,903.2258064516129
103.54838709677418,903.2258064516129
104.38709677419354,838.7096774193548
105.29032258064515,903.2258064516129
106.19354838709677,903.2258064516129
107.09677419354838,903.2258064516129
108.0,903.2258064516129
108.83870967741936,838.7096774193548
109.48387096774194,645.1612903225806
110.19354838709677,709.6774193548388
110.83870967741935,645.1612903225806
111.80645161290322,967.741935483871
112.64516129032258,838.7096774193548
113.80645161290322,1161.2903225806451
114.70967741935483,903.2258064516129
115.48387096774194,774.1935483870967
116.51612903225806,1032.258064516129
117.6774193548387,1161.2903225806451
118.38709677419354,709.6774193548388
119.2258064516129,838.7096774193548
119.74193548387096,516.1290322580645
120.51612903225806,774.1935483870967
120.96774193548387,451.61290322580646
122.06451612903226,1096.774193548387
122.90322580645162,838.7096774193548
123.67741935483872,774.1935483870967
124.51612903225808,838.7096774193548
125.22580645161291,709.6774193548388
126.06451612903227,838.7096774193548
127.0967741935484,1032.258064516129
128.06451612903226,967.741935483871
128.96774193548387,903.2258064516129
130.0,1032.258064516129
130.96774193548387,967.741935483871
131.93548387096774,967.741935483871
132.96774193548387,1032.258064516129
134.19354838709677,1225.8064516129032
134.96774193548387,774.1935483870967
135.80645161290323,838.7096774193548
136.3225806451613,516.1290322580645
137.16129032258067,838.7096774193548
137.93548387096777,774.1935483870967
138.70967741935488,774.1935483870967
139.54838709677423,838.7096774193548
140.3870967741936,838.7096774193548
141.1612903225807,774.1935483870967
142.0645161290323,903.2258064516129
142.5161290322581,451.61290322580646
143.741935483871,1225.8064516129032
144.58064516129036,838.7096774193548
145.48387096774198,903.2258064516129
146.0645161290323,580.6451612903226
146.77419354838716,709.6774193548388
147.54838709677426,774.1935483870967
148.32258064516137,774.1935483870967
149.483870967742,1161.2903225806451
150.38709677419362,903.2258064516129
150.9032258064517,516.1290322580645
151.87096774193557,967.741935483871
153.16129032258073,1290.3225806451612
153.74193548387106,580.6451612903226
155.6774193548388,1935.483870967742
156.83870967741944,1161.2903225806451
157.6774193548388,838.7096774193548
158.3225806451614,645.1612903225806
159.03225806451624,709.6774193548388
