Peek_Timestamp,RR_Interval
0.3225806451612903,322.5806451612903
1.032258064516129,709.6774193548388
1.4838709677419355,451.61290322580646
2.4516129032258065,967.741935483871
2.967741935483871,516.1290322580645
3.225806451612903,258.06451612903226
3.7419354838709675,516.1290322580645
4.0,258.06451612903226
4.516129032258064,516.1290322580645
4.774193548387096,258.06451612903226
5.29032258064516,516.1290322580645
6.064516129032257,774.1935483870967
6.774193548387096,709.6774193548388
7.483870967741935,709.6774193548388
8.258064516129032,774.1935483870967
9.032258064516128,774.1935483870967
9.806451612903224,774.1935483870967
10.774193548387096,967.741935483871
11.548387096774192,774.1935483870967
12.064516129032256,516.1290322580645
12.838709677419352,774.1935483870967
13.677419354838706,838.7096774193548
14.580645161290319,903.2258064516129
15.741935483870964,1161.2903225806451
16.387096774193544,645.1612903225806
17.096774193548384,709.6774193548388
17.806451612903224,709.6774193548388
18.516129032258064,709.6774193548388
19.29032258064516,774.1935483870967
20.0,709.6774193548388
20.70967741935484,709.6774193548388
21.483870967741936,774.1935483870967
22.193548387096776,709.6774193548388
22.967741935483872,774.1935483870967
23.612903225806452,645.1612903225806
24.516129032258064,903.2258064516129
25.161290322580644,645.1612903225806
25.870967741935484,709.6774193548388
26.580645161290324,709.6774193548388
27.225806451612904,645.1612903225806
27.935483870967744,709.6774193548388
28.903225806451616,967.741935483871
29.41935483870968,516.1290322580645
30.322580645161292,903.2258064516129
31.03225806451613,709.6774193548388
31.48387096774194,451.61290322580646
32.193548387096776,709.6774193548388
32.96774193548387,774.1935483870967
33.67741935483871,709.6774193548388
34.12903225806452,451.61290322580646
34.58064516129033,451.61290322580646
34.83870967741936,258.06451612903226
35.35483870967742,516.1290322580645
35.612903225806456,258.06451612903226
36.322580645161295,709.6774193548388
37.22580645161291,903.2258064516129
38.38709677419356,1161.2903225806451
39.0967741935484,709.6774193548388
40.000000000000014,903.2258064516129
40.709677419354854,709.6774193548388
41.61290322580647,903.2258064516129
42.516129032258085,903.2258064516129
43.4193548387097,903.2258064516129
44.38709677419357,967.741935483871
45.354838709677445,967.741935483871
46.25806451612906,903.2258064516129
47.161290322580676,903.2258064516129
48.06451612903229,903.2258064516129
48.96774193548391,903.2258064516129
50.06451612903229,1096.774193548387
50.83870967741939,774.1935483870967
51.870967741935516,1032.258064516129
52.77419354838713,903.2258064516129
53.741935483871,967.741935483871
54.64516129032262,903.2258064516129
55.61290322580649,967.741935483871
56.58064516129036,967.741935483871
57.548387096774235,967.741935483871
58.45161290322585,903.2258064516129
59.41935483870972,967.741935483871
60.32258064516134,903.2258064516129
61.225806451612954,903.2258064516129
62.12903225806457,903.2258064516129
63.1612903225807,1032.258064516129
64.12903225806457,967.741935483871
65.09677419354844,967.741935483871
66.00000000000006,903.2258064516129
66.90322580645167,903.2258064516129
67.87096774193554,967.741935483871
68.90322580645167,1032.258064516129
69.87096774193554,967.741935483871
70.77419354838716,903.2258064516129
71.74193548387103,967.741935483871
72.7096774193549,967.741935483871
73.67741935483878,967.741935483871
74.58064516129039,903.2258064516129
75.54838709677426,967.741935483871
76.45161290322588,903.2258064516129
77.41935483870975,967.741935483871
78.32258064516137,903.2258064516129
79.3548387096775,1032.258064516129
80.25806451612911,903.2258064516129
81.16129032258073,903.2258064516129
82.06451612903234,903.2258064516129
83.03225806451621,967.741935483871
83.61290322580653,580.6451612903226
84.1290322580646,516.1290322580645
84.5806451612904,451.61290322580646
85.09677419354847,516.1290322580645
85.48387096774202,387.09677419354836
86.00000000000009,516.1290322580645
86.4516129032259,451.61290322580646
86.9032258064517,451.61290322580646
87.225806451613,322.5806451612903
87.87096774193557,645.1612903225806
88.19354838709687,322.5806451612903
88.45161290322591,258.06451612903226
89.03225806451623,580.6451612903226
89.225806451613,193.54838709677418
89.48387096774204,258.06451612903226
89.93548387096784,451.61290322580646
90.12903225806461,193.54838709677418
90.38709677419365,258.06451612903226
91.03225806451623,645.1612903225806
91.29032258064527,258.06451612903226
92.0000000000001,709.6774193548388
93.225806451613,1225.8064516129032
93.93548387096783,709.6774193548388
94.83870967741944,903.2258064516129
95.80645161290332,967.741935483871
97.03225806451621,1225.8064516129032
97.80645161290332,774.1935483870967
98.77419354838719,967.741935483871
99.6774193548388,903.2258064516129
100.64516129032268,967.741935483871
101.61290322580655,967.741935483871
102.64516129032268,1032.258064516129
103.61290322580655,967.741935483871
104.58064516129042,967.741935483871
105.29032258064525,709.6774193548388
106.25806451612912,967.741935483871
107.16129032258074,903.2258064516129
108.12903225806461,967.741935483871
109.03225806451623,903.2258064516129
109.93548387096784,903.2258064516129
110.90322580645172,967.741935483871
111.93548387096784,1032.258064516129
112.83870967741946,903.2258064516129
113.80645161290333,967.741935483871
114.7741935483872,967.741935483871
115.80645161290333,1032.258064516129
116.7741935483872,967.741935483871
117.74193548387107,967.741935483871
118.70967741935495,967.741935483871
119.61290322580656,903.2258064516129
120.51612903225818,903.2258064516129
121.48387096774205,967.741935483871
122.38709677419367,903.2258064516129
123.29032258064528,903.2258064516129
124.1935483870969,903.2258064516129
125.16129032258077,967.741935483871
126.12903225806464,967.741935483871
127.09677419354851,967.741935483871
128.0000000000001,903.2258064516129
128.96774193548399,967.741935483871
129.8709677419356,903.2258064516129
130.45161290322594,580.6451612903226
130.967741935484,516.1290322580645
131.4193548387098,451.61290322580646
132.12903225806465,709.6774193548388
132.38709677419368,258.06451612903226
133.2903225806453,903.2258064516129
133.9354838709679,645.1612903225806
134.90322580645176,967.741935483871
135.87096774193563,967.741935483871
137.03225806451627,1161.2903225806451
137.74193548387112,709.6774193548388
138.709677419355,967.741935483871
139.74193548387112,1032.258064516129
140.709677419355,967.741935483871
141.67741935483886,967.741935483871
142.58064516129048,903.2258064516129
143.54838709677435,967.741935483871
144.3870967741937,838.7096774193548
145.35483870967758,967.741935483871
146.32258064516145,967.741935483871
147.35483870967758,1032.258064516129
148.19354838709694,838.7096774193548
149.22580645161307,1032.258064516129
150.19354838709694,967.741935483871
151.29032258064532,1096.774193548387
152.19354838709694,903.2258064516129
153.1612903225808,967.741935483871
154.19354838709694,1032.258064516129
155.1612903225808,967.741935483871
156.12903225806468,967.741935483871
157.09677419354855,967.741935483871
158.00000000000017,903.2258064516129
158.96774193548404,967.741935483871
160.12903225806468,1161.2903225806451
160.83870967741953,709.6774193548388
161.41935483870986,580.6451612903226
162.1290322580647,709.6774193548388
162.83870967741956,709.6774193548388
163.80645161290343,967.741935483871
164.25806451612922,451.61290322580646
164.7741935483873,516.1290322580645
165.2258064516131,451.61290322580646
165.80645161290343,580.6451612903226
166.25806451612922,451.61290322580646
166.70967741935502,451.61290322580646
167.29032258064535,580.6451612903226
167.93548387096794,645.1612903225806
168.83870967741956,903.2258064516129
169.74193548387117,903.2258064516129
170.7741935483873,1032.258064516129
171.74193548387117,967.741935483871
172.70967741935505,967.741935483871
173.67741935483892,967.741935483871
174.58064516129053,903.2258064516129
175.5483870967744,967.741935483871
176.51612903225828,967.741935483871
177.48387096774215,967.741935483871
178.38709677419376,903.2258064516129
179.29032258064538,903.2258064516129
180.25806451612925,967.741935483871
181.03225806451636,774.1935483870967
182.00000000000023,967.741935483871
182.90322580645184,903.2258064516129
183.80645161290346,903.2258064516129
184.77419354838733,967.741935483871
185.67741935483895,903.2258064516129
186.64516129032282,967.741935483871
187.67741935483895,1032.258064516129
188.45161290322605,774.1935483870967
189.35483870967767,903.2258064516129
190.32258064516154,967.741935483871
191.2903225806454,967.741935483871
192.12903225806477,838.7096774193548
193.03225806451638,903.2258064516129
194.00000000000026,967.741935483871
194.90322580645187,903.2258064516129
195.87096774193574,967.741935483871
196.77419354838736,903.2258064516129
197.67741935483897,903.2258064516129
198.64516129032285,967.741935483871
199.61290322580672,967.741935483871
200.5806451612906,967.741935483871
201.4838709677422,903.2258064516129
202.32258064516157,838.7096774193548
203.3548387096777,1032.258064516129
204.06451612903254,709.6774193548388
205.0322580645164,967.741935483871
206.00000000000028,967.741935483871
206.9032258064519,903.2258064516129
207.87096774193577,967.741935483871
208.7741935483874,903.2258064516129
209.80645161290352,1032.258064516129
210.83870967741964,1032.258064516129
211.74193548387126,903.2258064516129
212.64516129032287,903.2258064516129
213.5483870967745,903.2258064516129
214.4516129032261,903.2258064516129
215.41935483870998,967.741935483871
216.4516129032261,1032.258064516129
217.48387096774223,1032.258064516129
218.4516129032261,967.741935483871
219.41935483870998,967.741935483871
220.4516129032261,1032.258064516129
221.2258064516132,774.1935483870967
222.19354838709708,967.741935483871
223.2258064516132,1032.258064516129
224.25806451612934,1032.258064516129
225.2258064516132,967.741935483871
226.12903225806483,903.2258064516129
227.03225806451644,903.2258064516129
228.0000000000003,967.741935483871
229.03225806451644,1032.258064516129
230.06451612903257,1032.258064516129
231.0967741935487,1032.258064516129
232.06451612903257,967.741935483871
232.96774193548418,903.2258064516129
233.8709677419358,903.2258064516129
234.83870967741967,967.741935483871
235.7419354838713,903.2258064516129
236.77419354838742,1032.258064516129
237.93548387096806,1161.2903225806451
238.96774193548418,1032.258064516129
240.0000000000003,1032.258064516129
240.70967741935516,709.6774193548388
241.67741935483903,967.741935483871
242.70967741935516,1032.258064516129
243.7419354838713,1032.258064516129
244.6451612903229,903.2258064516129
245.54838709677452,903.2258064516129
246.32258064516162,774.1935483870967
247.2903225806455,967.741935483871
248.45161290322613,1161.2903225806451
249.35483870967775,903.2258064516129
250.32258064516162,967.741935483871
251.41935483871,1096.774193548387
252.45161290322613,1032.258064516129
253.54838709677452,1096.774193548387
254.32258064516162,774.1935483870967
