Peek_Timestamp,RR_Interval
1.8064516129032258,1806.4516129032259
2.7096774193548385,903.2258064516129
3.6129032258064515,903.2258064516129
4.580645161290322,967.741935483871
5.741935483870967,1161.2903225806451
6.580645161290322,838.7096774193548
7.419354838709677,838.7096774193548
8.064516129032258,645.1612903225806
9.032258064516128,967.741935483871
10.0,967.741935483871
11.032258064516128,1032.258064516129
11.93548387096774,903.2258064516129
12.967741935483868,1032.258064516129
13.93548387096774,967.741935483871
14.967741935483868,1032.258064516129
15.999999999999996,1032.258064516129
16.96774193548387,967.741935483871
17.87096774193548,903.2258064516129
18.838709677419352,967.741935483871
19.806451612903224,967.741935483871
20.709677419354836,903.2258064516129
21.741935483870964,1032.258064516129
22.774193548387093,1032.258064516129
23.80645161290322,1032.258064516129
24.709677419354833,903.2258064516129
25.74193548387096,1032.258064516129
26.645161290322573,903.2258064516129
27.48387096774193,838.7096774193548
28.322580645161285,838.7096774193548
29.09677419354838,774.1935483870967
29.935483870967737,838.7096774193548
30.645161290322577,709.6774193548388
31.61290322580645,967.741935483871
32.25806451612903,645.1612903225806
33.096774193548384,838.7096774193548
34.0,903.2258064516129
34.903225806451616,903.2258064516129
35.87096774193549,967.741935483871
36.83870967741936,967.741935483871
37.80645161290323,967.741935483871
38.70967741935485,903.2258064516129
39.5483870967742,838.7096774193548
40.38709677419355,838.7096774193548
41.16129032258065,774.1935483870967
42.0,838.7096774193548
42.774193548387096,774.1935483870967
43.483870967741936,709.6774193548388
44.193548387096776,709.6774193548388
45.03225806451613,838.7096774193548
45.935483870967744,903.2258064516129
46.83870967741936,903.2258064516129
47.741935483870975,903.2258064516129
48.7741935483871,1032.258064516129
49.80645161290323,1032.258064516129
50.83870967741936,1032.258064516129
52.12903225806452,1290.3225806451612
53.032258064516135,903.2258064516129
53.67741935483872,645.1612903225806
54.64516129032259,967.741935483871
55.93548387096775,1290.3225806451612
56.70967741935485,774.1935483870967
57.80645161290323,1096.774193548387
58.83870967741936,1032.258064516129
59.80645161290323,967.741935483871
60.83870967741936,1032.258064516129
61.87096774193549,1032.258064516129
62.96774193548387,1096.774193548387
64.0,1032.258064516129
65.16129032258064,1161.2903225806451
66.06451612903226,903.2258064516129
66.77419354838709,709.6774193548388
67.80645161290322,1032.258064516129
68.9032258064516,1096.774193548387
69.93548387096773,1032.258064516129
70.9032258064516,967.741935483871
71.87096774193547,967.741935483871
72.83870967741935,967.741935483871
74.19354838709677,1354.8387096774193
74.96774193548387,774.1935483870967
75.93548387096774,967.741935483871
76.90322580645162,967.741935483871
77.80645161290323,903.2258064516129
78.83870967741936,1032.258064516129
79.87096774193549,1032.258064516129
80.83870967741936,967.741935483871
82.06451612903226,1225.8064516129032
82.77419354838709,709.6774193548388
83.80645161290322,1032.258064516129
84.9032258064516,1096.774193548387
85.87096774193547,967.741935483871
86.83870967741935,967.741935483871
87.74193548387096,903.2258064516129
88.64516129032258,903.2258064516129
89.74193548387096,1096.774193548387
90.77419354838709,1032.258064516129
91.74193548387096,967.741935483871
92.64516129032258,903.2258064516129
93.80645161290322,1161.2903225806451
94.77419354838709,967.741935483871
95.61290322580645,838.7096774193548
96.70967741935483,1096.774193548387
98.12903225806451,1419.3548387096776
98.90322580645162,774.1935483870967
99.87096774193549,967.741935483871
100.7741935483871,903.2258064516129
101.74193548387098,967.741935483871
103.0967741935484,1354.8387096774193
103.8709677419355,774.1935483870967
104.90322580645163,1032.258064516129
105.80645161290325,903.2258064516129
106.77419354838712,967.741935483871
107.80645161290325,1032.258064516129
108.90322580645163,1096.774193548387
110.32258064516131,1419.3548387096776
111.09677419354841,774.1935483870967
112.00000000000003,903.2258064516129
112.90322580645164,903.2258064516129
113.87096774193552,967.741935483871
114.90322580645164,1032.258064516129
116.25806451612907,1354.8387096774193
116.9677419354839,709.6774193548388
118.12903225806454,1161.2903225806451
118.77419354838712,645.1612903225806
119.74193548387099,967.741935483871
120.77419354838712,1032.258064516129
121.8709677419355,1096.774193548387
122.90322580645163,1032.258064516129
123.8709677419355,967.741935483871
124.83870967741937,967.741935483871
125.5483870967742,709.6774193548388
126.70967741935485,1161.2903225806451
127.5483870967742,838.7096774193548
128.0,451.61290322580646
129.03225806451613,1032.258064516129
129.67741935483872,645.1612903225806
130.58064516129033,903.2258064516129
131.8709677419355,1290.3225806451612
132.58064516129033,709.6774193548388
133.67741935483872,1096.774193548387
134.6451612903226,967.741935483871
135.80645161290323,1161.2903225806451
136.70967741935485,903.2258064516129
137.4193548387097,709.6774193548388
138.45161290322582,1032.258064516129
139.48387096774195,1032.258064516129
140.38709677419357,903.2258064516129
141.35483870967744,967.741935483871
142.3225806451613,967.741935483871
143.35483870967744,1032.258064516129
144.38709677419357,1032.258064516129
145.35483870967744,967.741935483871
146.25806451612905,903.2258064516129
147.22580645161293,967.741935483871
148.58064516129033,1354.8387096774193
149.35483870967744,774.1935483870967
150.3225806451613,967.741935483871
151.29032258064518,967.741935483871
152.1935483870968,903.2258064516129
153.22580645161293,1032.258064516129
154.3225806451613,1096.774193548387
155.35483870967744,1032.258064516129
156.3225806451613,967.741935483871
157.22580645161293,903.2258064516129
158.1935483870968,967.741935483871
159.22580645161293,1032.258064516129
160.1935483870968,967.741935483871
161.0967741935484,903.2258064516129
162.25806451612905,1161.2903225806451
162.9677419354839,709.6774193548388
164.00000000000003,1032.258064516129
165.35483870967744,1354.8387096774193
166.00000000000003,645.1612903225806
167.22580645161293,1225.8064516129032
167.93548387096777,709.6774193548388
168.90322580645164,967.741935483871
169.87096774193552,967.741935483871
170.77419354838713,903.2258064516129
171.67741935483875,903.2258064516129
172.64516129032262,967.741935483871
173.67741935483875,1032.258064516129
174.70967741935488,1032.258064516129
175.67741935483875,967.741935483871
176.58064516129036,903.2258064516129
177.54838709677423,967.741935483871
178.5161290322581,967.741935483871
179.54838709677423,1032.258064516129
180.5161290322581,967.741935483871
181.41935483870972,903.2258064516129
182.32258064516134,903.2258064516129
183.2903225806452,967.741935483871
184.32258064516134,1032.258064516129
185.2903225806452,967.741935483871
186.25806451612908,967.741935483871
187.1612903225807,903.2258064516129
188.12903225806457,967.741935483871
189.09677419354844,967.741935483871
190.3870967741936,1290.3225806451612
191.2903225806452,903.2258064516129
191.87096774193554,580.6451612903226
192.77419354838716,903.2258064516129
193.74193548387103,967.741935483871
194.7096774193549,967.741935483871
195.9354838709678,1225.8064516129032
196.83870967741942,903.2258064516129
197.8064516129033,967.741935483871
198.51612903225814,709.6774193548388
199.483870967742,967.741935483871
200.38709677419362,903.2258064516129
201.29032258064524,903.2258064516129
202.19354838709685,903.2258064516129
203.41935483870975,1225.8064516129032
204.06451612903234,645.1612903225806
204.96774193548396,903.2258064516129
205.80645161290332,838.7096774193548
206.96774193548396,1161.2903225806451
207.61290322580655,645.1612903225806
208.70967741935493,1096.774193548387
209.74193548387106,1032.258064516129
211.0322580645162,1290.3225806451612
211.93548387096783,903.2258064516129
212.64516129032268,709.6774193548388
213.6774193548388,1032.258064516129
214.96774193548396,1290.3225806451612
215.6774193548388,709.6774193548388
216.58064516129042,903.2258064516129
217.41935483870978,838.7096774193548
218.3225806451614,903.2258064516129
219.35483870967752,1032.258064516129
220.70967741935493,1354.8387096774193
221.35483870967752,645.1612903225806
222.25806451612914,903.2258064516129
223.16129032258075,903.2258064516129
224.19354838709688,1032.258064516129
225.225806451613,1032.258064516129
226.19354838709688,967.741935483871
227.0967741935485,903.2258064516129
228.25806451612914,1161.2903225806451
228.90322580645173,645.1612903225806
229.8709677419356,967.741935483871
230.90322580645173,1032.258064516129
231.8709677419356,967.741935483871
232.83870967741947,967.741935483871
233.67741935483883,838.7096774193548
234.58064516129045,903.2258064516129
235.61290322580658,1032.258064516129
236.70967741935496,1096.774193548387
237.7419354838711,1032.258064516129
238.6451612903227,903.2258064516129
239.48387096774206,838.7096774193548
240.25806451612917,774.1935483870967
241.2903225806453,1032.258064516129
242.1935483870969,903.2258064516129
243.16129032258078,967.741935483871
244.00000000000014,838.7096774193548
244.967741935484,967.741935483871
245.80645161290337,838.7096774193548
246.3870967741937,580.6451612903226
246.8387096774195,451.61290322580646
247.22580645161304,387.09677419354836
247.48387096774206,258.06451612903226
248.1935483870969,709.6774193548388
248.45161290322594,258.06451612903226
249.16129032258078,709.6774193548388
250.00000000000014,838.7096774193548
250.90322580645176,903.2258064516129
251.9354838709679,1032.258064516129
252.967741935484,1032.258064516129
254.0645161290324,1096.774193548387
255.03225806451627,967.741935483871
255.9354838709679,903.2258064516129
256.8387096774195,903.2258064516129
257.80645161290334,967.741935483871
258.8387096774195,1032.258064516129
259.9354838709679,1096.774193548387
260.96774193548407,1032.258064516129
261.9354838709679,967.741935483871
262.8387096774195,903.2258064516129
263.7419354838711,903.2258064516129
264.70967741935493,967.741935483871
265.7419354838711,1032.258064516129
266.77419354838725,1032.258064516129
267.67741935483883,903.2258064516129
268.5806451612904,903.2258064516129
269.41935483870975,838.7096774193548
270.3870967741936,967.741935483871
271.483870967742,1096.774193548387
272.45161290322585,967.741935483871
273.4193548387097,967.741935483871
274.258064516129,838.7096774193548
275.09677419354836,838.7096774193548
275.99999999999994,903.2258064516129
277.0322580645161,1032.258064516129
278.06451612903226,1032.258064516129
278.96774193548384,903.2258064516129
280.1290322580645,1161.2903225806451
281.0322580645161,903.2258064516129
281.67741935483866,645.1612903225806
282.6451612903225,967.741935483871
283.61290322580635,967.741935483871
284.4516129032257,838.7096774193548
285.290322580645,838.7096774193548
286.1935483870966,903.2258064516129
287.16129032258044,967.741935483871
288.38709677419337,1225.8064516129032
289.2258064516127,838.7096774193548
289.806451612903,580.6451612903226
290.83870967741916,1032.258064516129
291.8709677419353,1032.258064516129
292.58064516129014,709.6774193548388
293.4838709677417,903.2258064516129
294.45161290322557,967.741935483871
295.61290322580624,1161.2903225806451
296.45161290322557,838.7096774193548
297.2903225806449,838.7096774193548
298.1290322580642,838.7096774193548
298.96774193548356,838.7096774193548
299.74193548387063,774.1935483870967
300.58064516128997,838.7096774193548
301.48387096774155,903.2258064516129
302.3225806451609,838.7096774193548
303.09677419354796,774.1935483870967
303.87096774193503,774.1935483870967
304.7741935483866,903.2258064516129
305.4193548387092,645.1612903225806
306.19354838709626,774.1935483870967
307.0322580645156,838.7096774193548
307.9354838709672,903.2258064516129
308.903225806451,967.741935483871
309.87096774193486,967.741935483871
310.8387096774187,967.741935483871
311.67741935483804,838.7096774193548
312.6451612903219,967.741935483871
313.3548387096767,709.6774193548388
314.2580645161283,903.2258064516129
315.29032258064444,1032.258064516129
316.19354838709603,903.2258064516129
317.0967741935476,903.2258064516129
317.93548387096695,838.7096774193548
318.9032258064508,967.741935483871
319.93548387096695,1032.258064516129
320.83870967741854,903.2258064516129
321.4838709677411,645.1612903225806
321.99999999999915,516.1290322580645
322.45161290322494,451.61290322580646
323.0967741935475,645.1612903225806
323.4193548387088,322.5806451612903
324.1290322580636,709.6774193548388
325.16129032257976,1032.258064516129
326.1935483870959,1032.258064516129
327.41935483870884,1225.8064516129032
328.2580645161282,838.7096774193548
329.16129032257976,903.2258064516129
329.8709677419346,709.6774193548388
330.77419354838617,903.2258064516129
331.67741935483775,903.2258064516129
332.9032258064507,1225.8064516129032
333.93548387096683,1032.258064516129
334.7096774193539,774.1935483870967
335.67741935483775,967.741935483871
336.58064516128934,903.2258064516129
337.5483870967732,967.741935483871
338.58064516128934,1032.258064516129
339.5483870967732,967.741935483871
340.516129032257,967.741935483871
341.4193548387086,903.2258064516129
342.25806451612794,838.7096774193548
343.2258064516118,967.741935483871
344.25806451612794,1032.258064516129
345.35483870967636,1096.774193548387
346.3225806451602,967.741935483871
347.16129032257953,838.7096774193548
