Peek_Timestamp,RR_Interval
1.4193548387096775,1419.3548387096776
2.3225806451612905,903.2258064516129
3.2258064516129035,903.2258064516129
3.870967741935484,645.1612903225806
4.774193548387097,903.2258064516129
5.67741935483871,903.2258064516129
6.580645161290323,903.2258064516129
7.741935483870968,1161.2903225806451
8.387096774193548,645.1612903225806
9.29032258064516,903.2258064516129
10.193548387096772,903.2258064516129
11.354838709677416,1161.2903225806451
12.258064516129028,903.2258064516129
13.16129032258064,903.2258064516129
13.80645161290322,645.1612903225806
14.709677419354833,903.2258064516129
15.74193548387096,1032.258064516129
16.645161290322573,903.2258064516129
17.548387096774185,903.2258064516129
18.451612903225797,903.2258064516129
19.290322580645153,838.7096774193548
20.193548387096765,903.2258064516129
21.096774193548377,903.2258064516129
21.806451612903217,709.6774193548388
22.645161290322573,838.7096774193548
23.48387096774193,838.7096774193548
24.516129032258057,1032.258064516129
25.290322580645153,774.1935483870967
26.32258064516128,1032.258064516129
27.096774193548377,774.1935483870967
28.06451612903225,967.741935483871
29.03225806451612,967.741935483871
29.935483870967733,903.2258064516129
30.838709677419345,903.2258064516129
31.741935483870957,903.2258064516129
32.64516129032257,903.2258064516129
33.61290322580644,967.741935483871
34.38709677419354,774.1935483870967
35.419354838709666,1032.258064516129
36.19354838709676,774.1935483870967
36.9032258064516,709.6774193548388
37.48387096774192,580.6451612903226
38.322580645161274,838.7096774193548
39.161290322580626,838.7096774193548
40.322580645161274,1161.2903225806451
40.96774193548386,645.1612903225806
41.741935483870954,774.1935483870967
42.51612903225805,774.1935483870967
43.22580645161289,709.6774193548388
43.999999999999986,774.1935483870967
44.709677419354826,709.6774193548388
45.419354838709666,709.6774193548388
46.06451612903225,645.1612903225806
46.77419354838709,709.6774193548388
47.41935483870967,645.1612903225806
48.064516129032256,645.1612903225806
48.774193548387096,709.6774193548388
49.483870967741936,709.6774193548388
50.193548387096776,709.6774193548388
50.83870967741936,645.1612903225806
51.612903225806456,774.1935483870967
52.38709677419355,774.1935483870967
53.29032258064517,903.2258064516129
53.80645161290323,516.1290322580645
54.38709677419355,580.6451612903226
54.83870967741936,451.61290322580646
55.5483870967742,709.6774193548388
56.51612903225807,967.741935483871
57.48387096774194,967.741935483871
58.38709677419356,903.2258064516129
59.22580645161291,838.7096774193548
60.12903225806453,903.2258064516129
60.96774193548388,838.7096774193548
61.870967741935495,903.2258064516129
62.64516129032259,774.1935483870967
63.741935483870975,1096.774193548387
64.45161290322581,709.6774193548388
65.29032258064517,838.7096774193548
66.12903225806453,838.7096774193548
66.96774193548389,838.7096774193548
67.80645161290325,838.7096774193548
68.6451612903226,838.7096774193548
69.48387096774196,838.7096774193548
70.38709677419358,903.2258064516129
71.16129032258068,774.1935483870967
72.19354838709681,1032.258064516129
73.03225806451617,838.7096774193548
73.67741935483875,645.1612903225806
74.58064516129036,903.2258064516129
75.41935483870972,838.7096774193548
76.19354838709683,774.1935483870967
77.03225806451618,838.7096774193548
77.87096774193554,838.7096774193548
78.77419354838716,903.2258064516129
79.61290322580652,838.7096774193548
80.38709677419362,774.1935483870967
81.22580645161298,838.7096774193548
82.1290322580646,903.2258064516129
83.03225806451621,903.2258064516129
84.00000000000009,967.741935483871
84.83870967741944,838.7096774193548
85.61290322580655,774.1935483870967
86.38709677419365,774.1935483870967
87.09677419354848,709.6774193548388
87.93548387096784,838.7096774193548
88.83870967741946,903.2258064516129
89.67741935483882,838.7096774193548
90.51612903225818,838.7096774193548
91.4193548387098,903.2258064516129
92.25806451612915,838.7096774193548
93.09677419354851,838.7096774193548
93.87096774193562,774.1935483870967
94.64516129032272,774.1935483870967
95.48387096774208,838.7096774193548
96.32258064516144,838.7096774193548
97.48387096774208,1161.2903225806451
98.12903225806465,645.1612903225806
98.96774193548401,838.7096774193548
99.87096774193563,903.2258064516129
100.90322580645176,1032.258064516129
101.93548387096789,1032.258064516129
102.90322580645176,967.741935483871
103.80645161290337,903.2258064516129
104.8387096774195,1032.258064516129
105.48387096774208,645.1612903225806
106.3870967741937,903.2258064516129
107.48387096774208,1096.774193548387
108.5161290322582,1032.258064516129
109.7419354838711,1225.8064516129032
110.70967741935497,967.741935483871
111.61290322580659,903.2258064516129
112.3870967741937,774.1935483870967
113.41935483870982,1032.258064516129
114.45161290322595,1032.258064516129
115.35483870967757,903.2258064516129
116.25806451612918,903.2258064516129
117.29032258064531,1032.258064516129
118.32258064516144,1032.258064516129
119.29032258064531,967.741935483871
120.19354838709693,903.2258064516129
121.1612903225808,967.741935483871
122.45161290322596,1290.3225806451612
123.22580645161307,774.1935483870967
124.19354838709694,967.741935483871
125.41935483870984,1225.8064516129032
126.19354838709694,774.1935483870967
127.4838709677421,1290.3225806451612
128.19354838709694,709.6774193548388
129.09677419354855,903.2258064516129
130.06451612903243,967.741935483871
131.09677419354855,1032.258064516129
132.32258064516145,1225.8064516129032
133.22580645161307,903.2258064516129
134.00000000000017,774.1935483870967
134.70967741935502,709.6774193548388
135.74193548387115,1032.258064516129
136.83870967741953,1096.774193548387
137.74193548387115,903.2258064516129
138.64516129032276,903.2258064516129
139.61290322580663,967.741935483871
140.64516129032276,1032.258064516129
141.6774193548389,1032.258064516129
142.5806451612905,903.2258064516129
143.41935483870986,838.7096774193548
144.451612903226,1032.258064516129
145.48387096774212,1032.258064516129
146.51612903225825,1032.258064516129
147.41935483870986,903.2258064516129
148.25806451612922,838.7096774193548
149.29032258064535,1032.258064516129
150.25806451612922,967.741935483871
151.2258064516131,967.741935483871
152.06451612903246,838.7096774193548
152.96774193548407,903.2258064516129
154.0000000000002,1032.258064516129
155.03225806451633,1032.258064516129
156.06451612903246,1032.258064516129
156.96774193548407,903.2258064516129
157.8709677419357,903.2258064516129
158.83870967741956,967.741935483871
159.8709677419357,1032.258064516129
160.90322580645181,1032.258064516129
161.80645161290343,903.2258064516129
162.70967741935505,903.2258064516129
163.80645161290343,1096.774193548387
164.58064516129053,774.1935483870967
165.93548387096794,1354.8387096774193
166.58064516129053,645.1612903225806
167.5483870967744,967.741935483871
168.38709677419376,838.7096774193548
169.35483870967764,967.741935483871
170.38709677419376,1032.258064516129
