Peek_Timestamp,RR_Interval
0.5806451612903225,580.6451612903226
1.225806451612903,645.1612903225806
1.9354838709677418,709.6774193548388
2.6451612903225805,709.6774193548388
3.354838709677419,709.6774193548388
3.9999999999999996,645.1612903225806
4.64516129032258,645.1612903225806
5.290322580645161,645.1612903225806
5.870967741935484,580.6451612903226
6.451612903225806,580.6451612903226
6.903225806451612,451.61290322580646
7.870967741935483,967.741935483871
8.774193548387096,903.2258064516129
9.354838709677418,580.6451612903226
10.25806451612903,903.2258064516129
11.354838709677416,1096.774193548387
11.935483870967738,580.6451612903226
12.903225806451609,967.741935483871
13.677419354838705,774.1935483870967
14.4516129032258,774.1935483870967
15.161290322580639,709.6774193548388
15.870967741935477,709.6774193548388
16.580645161290317,709.6774193548388
17.09677419354838,516.1290322580645
17.80645161290322,709.6774193548388
18.51612903225806,709.6774193548388
19.290322580645157,774.1935483870967
20.064516129032253,774.1935483870967
20.83870967741935,774.1935483870967
21.80645161290322,967.741935483871
22.322580645161285,516.1290322580645
23.290322580645157,967.741935483871
23.80645161290322,516.1290322580645
24.4516129032258,645.1612903225806
25.09677419354838,645.1612903225806
25.80645161290322,709.6774193548388
26.4516129032258,645.1612903225806
27.16129032258064,709.6774193548388
27.80645161290322,645.1612903225806
28.51612903225806,709.6774193548388
29.2258064516129,709.6774193548388
29.93548387096774,709.6774193548388
30.58064516129032,645.1612903225806
31.29032258064516,709.6774193548388
32.0,709.6774193548388
32.70967741935484,709.6774193548388
33.41935483870968,709.6774193548388
34.12903225806452,709.6774193548388
34.903225806451616,774.1935483870967
35.67741935483871,774.1935483870967
36.645161290322584,967.741935483871
37.16129032258065,516.1290322580645
38.12903225806452,967.741935483871
38.645161290322584,516.1290322580645
39.35483870967742,709.6774193548388
40.00000000000001,645.1612903225806
40.70967741935485,709.6774193548388
41.41935483870969,709.6774193548388
42.12903225806453,709.6774193548388
42.77419354838711,645.1612903225806
43.419354838709694,645.1612903225806
44.06451612903228,645.1612903225806
44.96774193548389,903.2258064516129
45.67741935483873,709.6774193548388
46.1935483870968,516.1290322580645
47.354838709677445,1161.2903225806451
48.12903225806454,774.1935483870967
49.09677419354841,967.741935483871
50.00000000000003,903.2258064516129
