Peek_Timestamp,RR_Interval
7.096774193548387,7096.774193548387
8.0,903.2258064516129
9.032258064516128,1032.258064516129
10.387096774193548,1354.8387096774193
11.419354838709676,1032.258064516129
12.129032258064514,709.6774193548388
13.096774193548384,967.741935483871
14.258064516129028,1161.2903225806451
14.774193548387093,516.1290322580645
15.612903225806447,838.7096774193548
16.774193548387093,1161.2903225806451
17.419354838709673,645.1612903225806
18.580645161290317,1161.2903225806451
19.354838709677413,774.1935483870967
20.4516129032258,1096.774193548387
21.54838709677419,1096.774193548387
22.645161290322577,1096.774193548387
23.677419354838705,1032.258064516129
24.967741935483865,1290.3225806451612
25.935483870967737,967.741935483871
26.645161290322577,709.6774193548388
27.61290322580645,967.741935483871
28.645161290322577,1032.258064516129
29.61290322580645,967.741935483871
30.51612903225806,903.2258064516129
31.354838709677416,838.7096774193548
32.19354838709677,838.7096774193548
33.16129032258064,967.741935483871
34.19354838709677,1032.258064516129
35.2258064516129,1032.258064516129
36.51612903225806,1290.3225806451612
37.41935483870967,903.2258064516129
38.258064516129025,838.7096774193548
38.77419354838709,516.1290322580645
39.93548387096774,1161.2903225806451
40.77419354838709,838.7096774193548
41.87096774193547,1096.774193548387
42.838709677419345,967.741935483871
43.87096774193547,1032.258064516129
44.9032258064516,1032.258064516129
45.999999999999986,1096.774193548387
47.032258064516114,1032.258064516129
47.93548387096773,903.2258064516129
48.838709677419345,903.2258064516129
49.80645161290322,967.741935483871
50.838709677419345,1032.258064516129
51.74193548387096,903.2258064516129
52.64516129032258,903.2258064516129
53.54838709677419,903.2258064516129
54.58064516129032,1032.258064516129
55.61290322580645,1032.258064516129
56.58064516129032,967.741935483871
57.483870967741936,903.2258064516129
58.774193548387096,1290.3225806451612
59.54838709677419,774.1935483870967
60.58064516129032,1032.258064516129
61.677419354838705,1096.774193548387
62.51612903225806,838.7096774193548
63.2258064516129,709.6774193548388
64.25806451612902,1032.258064516129
65.16129032258064,903.2258064516129
66.45161290322581,1290.3225806451612
67.09677419354838,645.1612903225806
68.19354838709677,1096.774193548387
68.96774193548387,774.1935483870967
69.48387096774194,516.1290322580645
70.19354838709677,709.6774193548388
71.2258064516129,1032.258064516129
72.0,774.1935483870967
72.58064516129032,580.6451612903226
73.48387096774194,903.2258064516129
74.38709677419355,903.2258064516129
75.29032258064517,903.2258064516129
76.06451612903227,774.1935483870967
76.7741935483871,709.6774193548388
77.80645161290323,1032.258064516129
78.45161290322581,645.1612903225806
78.90322580645162,451.61290322580646
79.54838709677419,645.1612903225806
80.58064516129032,1032.258064516129
81.03225806451613,451.61290322580646
81.80645161290323,774.1935483870967
82.64516129032259,838.7096774193548
83.61290322580646,967.741935483871
84.51612903225808,903.2258064516129
85.35483870967744,838.7096774193548
86.1935483870968,838.7096774193548
87.09677419354841,903.2258064516129
88.12903225806454,1032.258064516129
89.35483870967744,1225.8064516129032
90.06451612903227,709.6774193548388
91.03225806451614,967.741935483871
91.93548387096776,903.2258064516129
92.83870967741937,903.2258064516129
93.74193548387099,903.2258064516129
94.6451612903226,903.2258064516129
95.61290322580648,967.741935483871
96.70967741935486,1096.774193548387
97.67741935483873,967.741935483871
98.77419354838712,1096.774193548387
100.12903225806454,1354.8387096774193
101.09677419354841,967.741935483871
102.12903225806454,1032.258064516129
102.77419354838712,645.1612903225806
103.67741935483873,903.2258064516129
104.45161290322584,774.1935483870967
105.22580645161294,774.1935483870967
106.0645161290323,838.7096774193548
107.03225806451617,967.741935483871
108.12903225806456,1096.774193548387
109.16129032258068,1032.258064516129
110.32258064516132,1161.2903225806451
111.16129032258068,838.7096774193548
112.00000000000004,838.7096774193548
112.90322580645166,903.2258064516129
113.67741935483876,774.1935483870967
114.25806451612908,580.6451612903226
115.1612903225807,903.2258064516129
116.12903225806457,967.741935483871
117.09677419354844,967.741935483871
118.00000000000006,903.2258064516129
118.90322580645167,903.2258064516129
119.87096774193554,967.741935483871
120.83870967741942,967.741935483871
121.74193548387103,903.2258064516129
122.64516129032265,903.2258064516129
123.483870967742,838.7096774193548
124.32258064516137,838.7096774193548
125.09677419354847,774.1935483870967
125.87096774193557,774.1935483870967
126.77419354838719,903.2258064516129
127.61290322580655,838.7096774193548
128.64516129032268,1032.258064516129
129.41935483870978,774.1935483870967
130.38709677419365,967.741935483871
131.0967741935485,709.6774193548388
131.93548387096786,838.7096774193548
132.83870967741947,903.2258064516129
133.7419354838711,903.2258064516129
134.70967741935496,967.741935483871
135.7419354838711,1032.258064516129
136.6451612903227,903.2258064516129
137.8709677419356,1225.8064516129032
138.77419354838722,903.2258064516129
139.48387096774206,709.6774193548388
140.45161290322594,967.741935483871
141.4193548387098,967.741935483871
142.38709677419368,967.741935483871
143.22580645161304,838.7096774193548
144.12903225806465,903.2258064516129
145.09677419354853,967.741935483871
146.0645161290324,967.741935483871
146.8387096774195,774.1935483870967
147.74193548387112,903.2258064516129
148.64516129032273,903.2258064516129
149.6129032258066,967.741935483871
150.64516129032273,1032.258064516129
151.67741935483886,1032.258064516129
152.709677419355,1032.258064516129
153.6129032258066,903.2258064516129
154.51612903225822,903.2258064516129
155.41935483870984,903.2258064516129
156.45161290322596,1032.258064516129
157.1612903225808,709.6774193548388
157.87096774193566,709.6774193548388
158.32258064516145,451.61290322580646
159.09677419354855,774.1935483870967
160.12903225806468,1032.258064516129
160.58064516129048,451.61290322580646
161.29032258064532,709.6774193548388
162.00000000000017,709.6774193548388
162.70967741935502,709.6774193548388
163.41935483870986,709.6774193548388
164.19354838709697,774.1935483870967
165.16129032258084,967.741935483871
165.8709677419357,709.6774193548388
166.58064516129053,709.6774193548388
167.03225806451633,451.61290322580646
167.74193548387117,709.6774193548388
168.6451612903228,903.2258064516129
169.09677419354858,451.61290322580646
169.8709677419357,774.1935483870967
170.58064516129053,709.6774193548388
171.29032258064538,709.6774193548388
172.00000000000023,709.6774193548388
172.64516129032282,645.1612903225806
173.2903225806454,645.1612903225806
174.19354838709702,903.2258064516129
174.64516129032282,451.61290322580646
175.35483870967767,709.6774193548388
176.3870967741938,1032.258064516129
177.1612903225809,774.1935483870967
178.3870967741938,1225.8064516129032
179.09677419354864,709.6774193548388
180.0645161290325,967.741935483871
180.96774193548413,903.2258064516129
182.19354838709702,1225.8064516129032
182.96774193548413,774.1935483870967
184.00000000000026,1032.258064516129
184.96774193548413,967.741935483871
185.87096774193574,903.2258064516129
186.7096774193551,838.7096774193548
187.61290322580672,903.2258064516129
188.7096774193551,1096.774193548387
189.74193548387123,1032.258064516129
190.77419354838736,1032.258064516129
191.74193548387123,967.741935483871
192.77419354838736,1032.258064516129
193.935483870968,1161.2903225806451
195.03225806451638,1096.774193548387
196.12903225806477,1096.774193548387
197.1612903225809,1032.258064516129
198.0645161290325,903.2258064516129
198.90322580645187,838.7096774193548
200.12903225806477,1225.8064516129032
200.96774193548413,838.7096774193548
202.0645161290325,1096.774193548387
202.96774193548413,903.2258064516129
204.00000000000026,1032.258064516129
204.96774193548413,967.741935483871
206.00000000000026,1032.258064516129
206.83870967741962,838.7096774193548
207.74193548387123,903.2258064516129
208.90322580645187,1161.2903225806451
209.935483870968,1032.258064516129
210.90322580645187,967.741935483871
